"Sdate","Cosit","LaneNumber","LaneDescription","LaneDirection","DirectionDescription","Volume","Flags","Flag Text","AvgSpeed","PmlHGV"
2018-05-12 11:00:00,="MAC030004005",1,"Channel 1",2,"West",781,0,"",,
2018-05-12 11:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-12 12:00:00,="MAC030004005",1,"Channel 1",2,"West",871,0,"",,
2018-05-12 12:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-12 13:00:00,="MAC030004005",1,"Channel 1",2,"West",827,0,"",,
2018-05-12 13:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-12 14:00:00,="MAC030004005",1,"Channel 1",2,"West",924,0,"",,
2018-05-12 14:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-12 15:00:00,="MAC030004005",1,"Channel 1",2,"West",890,0,"",,
2018-05-12 15:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-12 16:00:00,="MAC030004005",1,"Channel 1",2,"West",815,0,"",,
2018-05-12 16:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-12 17:00:00,="MAC030004005",1,"Channel 1",2,"West",724,0,"",,
2018-05-12 17:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-12 18:00:00,="MAC030004005",1,"Channel 1",2,"West",859,0,"",,
2018-05-12 18:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-12 19:00:00,="MAC030004005",1,"Channel 1",2,"West",833,0,"",,
2018-05-12 19:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-12 20:00:00,="MAC030004005",1,"Channel 1",2,"West",678,0,"",,
2018-05-12 20:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-12 21:00:00,="MAC030004005",1,"Channel 1",2,"West",647,0,"",,
2018-05-12 21:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-12 22:00:00,="MAC030004005",1,"Channel 1",2,"West",763,0,"",,
2018-05-12 22:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-12 23:00:00,="MAC030004005",1,"Channel 1",2,"West",722,0,"",,
2018-05-12 23:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-13 00:00:00,="MAC030004005",1,"Channel 1",2,"West",697,0,"",,
2018-05-13 00:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-13 01:00:00,="MAC030004005",1,"Channel 1",2,"West",505,0,"",,
2018-05-13 01:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-13 02:00:00,="MAC030004005",1,"Channel 1",2,"West",419,0,"",,
2018-05-13 02:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-13 03:00:00,="MAC030004005",1,"Channel 1",2,"West",369,0,"",,
2018-05-13 03:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-13 04:00:00,="MAC030004005",1,"Channel 1",2,"West",234,0,"",,
2018-05-13 04:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-13 05:00:00,="MAC030004005",1,"Channel 1",2,"West",194,0,"",,
2018-05-13 05:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-13 06:00:00,="MAC030004005",1,"Channel 1",2,"West",188,0,"",,
2018-05-13 06:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-13 07:00:00,="MAC030004005",1,"Channel 1",2,"West",264,0,"",,
2018-05-13 07:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-13 08:00:00,="MAC030004005",1,"Channel 1",2,"West",295,0,"",,
2018-05-13 08:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-13 09:00:00,="MAC030004005",1,"Channel 1",2,"West",414,0,"",,
2018-05-13 09:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-13 10:00:00,="MAC030004005",1,"Channel 1",2,"West",624,0,"",,
2018-05-13 10:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-13 11:00:00,="MAC030004005",1,"Channel 1",2,"West",766,0,"",,
2018-05-13 11:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-13 12:00:00,="MAC030004005",1,"Channel 1",2,"West",863,0,"",,
2018-05-13 12:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-13 13:00:00,="MAC030004005",1,"Channel 1",2,"West",875,0,"",,
2018-05-13 13:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-13 14:00:00,="MAC030004005",1,"Channel 1",2,"West",839,0,"",,
2018-05-13 14:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-13 15:00:00,="MAC030004005",1,"Channel 1",2,"West",748,0,"",,
2018-05-13 15:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-13 16:00:00,="MAC030004005",1,"Channel 1",2,"West",841,0,"",,
2018-05-13 16:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-13 17:00:00,="MAC030004005",1,"Channel 1",2,"West",820,0,"",,
2018-05-13 17:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-13 18:00:00,="MAC030004005",1,"Channel 1",2,"West",798,0,"",,
2018-05-13 18:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-13 19:00:00,="MAC030004005",1,"Channel 1",2,"West",724,0,"",,
2018-05-13 19:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-13 20:00:00,="MAC030004005",1,"Channel 1",2,"West",633,0,"",,
2018-05-13 20:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-13 21:00:00,="MAC030004005",1,"Channel 1",2,"West",639,0,"",,
2018-05-13 21:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-13 22:00:00,="MAC030004005",1,"Channel 1",2,"West",473,0,"",,
2018-05-13 22:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-13 23:00:00,="MAC030004005",1,"Channel 1",2,"West",303,0,"",,
2018-05-13 23:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-14 00:00:00,="MAC030004005",1,"Channel 1",2,"West",237,0,"",,
2018-05-14 00:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-14 01:00:00,="MAC030004005",1,"Channel 1",2,"West",202,0,"",,
2018-05-14 01:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-14 02:00:00,="MAC030004005",1,"Channel 1",2,"West",178,0,"",,
2018-05-14 02:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-14 03:00:00,="MAC030004005",1,"Channel 1",2,"West",131,0,"",,
2018-05-14 03:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-14 04:00:00,="MAC030004005",1,"Channel 1",2,"West",115,0,"",,
2018-05-14 04:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-14 05:00:00,="MAC030004005",1,"Channel 1",2,"West",222,0,"",,
2018-05-14 05:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-14 06:00:00,="MAC030004005",1,"Channel 1",2,"West",714,0,"",,
2018-05-14 06:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-14 07:00:00,="MAC030004005",1,"Channel 1",2,"West",1009,0,"",,
2018-05-14 07:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-14 08:00:00,="MAC030004005",1,"Channel 1",2,"West",1114,0,"",,
2018-05-14 08:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-14 09:00:00,="MAC030004005",1,"Channel 1",2,"West",1013,0,"",,
2018-05-14 09:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-14 10:00:00,="MAC030004005",1,"Channel 1",2,"West",900,0,"",,
2018-05-14 10:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-14 11:00:00,="MAC030004005",1,"Channel 1",2,"West",1040,0,"",,
2018-05-14 11:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-14 12:00:00,="MAC030004005",1,"Channel 1",2,"West",994,0,"",,
2018-05-14 12:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-14 13:00:00,="MAC030004005",1,"Channel 1",2,"West",931,0,"",,
2018-05-14 13:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-14 14:00:00,="MAC030004005",1,"Channel 1",2,"West",858,0,"",,
2018-05-14 14:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-14 15:00:00,="MAC030004005",1,"Channel 1",2,"West",975,0,"",,
2018-05-14 15:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-14 16:00:00,="MAC030004005",1,"Channel 1",2,"West",936,0,"",,
2018-05-14 16:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-14 17:00:00,="MAC030004005",1,"Channel 1",2,"West",860,0,"",,
2018-05-14 17:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-14 18:00:00,="MAC030004005",1,"Channel 1",2,"West",834,0,"",,
2018-05-14 18:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-14 19:00:00,="MAC030004005",1,"Channel 1",2,"West",632,0,"",,
2018-05-14 19:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-14 20:00:00,="MAC030004005",1,"Channel 1",2,"West",599,0,"",,
2018-05-14 20:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-14 21:00:00,="MAC030004005",1,"Channel 1",2,"West",531,0,"",,
2018-05-14 21:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-14 22:00:00,="MAC030004005",1,"Channel 1",2,"West",513,0,"",,
2018-05-14 22:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-14 23:00:00,="MAC030004005",1,"Channel 1",2,"West",317,0,"",,
2018-05-14 23:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-15 00:00:00,="MAC030004005",1,"Channel 1",2,"West",260,0,"",,
2018-05-15 00:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-15 01:00:00,="MAC030004005",1,"Channel 1",2,"West",202,0,"",,
2018-05-15 01:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-15 02:00:00,="MAC030004005",1,"Channel 1",2,"West",157,0,"",,
2018-05-15 02:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-15 03:00:00,="MAC030004005",1,"Channel 1",2,"West",137,0,"",,
2018-05-15 03:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-15 04:00:00,="MAC030004005",1,"Channel 1",2,"West",207,0,"",,
2018-05-15 04:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-15 05:00:00,="MAC030004005",1,"Channel 1",2,"West",301,0,"",,
2018-05-15 05:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-15 06:00:00,="MAC030004005",1,"Channel 1",2,"West",765,0,"",,
2018-05-15 06:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-15 07:00:00,="MAC030004005",1,"Channel 1",2,"West",1082,0,"",,
2018-05-15 07:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-15 08:00:00,="MAC030004005",1,"Channel 1",2,"West",1021,0,"",,
2018-05-15 08:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-15 09:00:00,="MAC030004005",1,"Channel 1",2,"West",1160,0,"",,
2018-05-15 09:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-15 10:00:00,="MAC030004005",1,"Channel 1",2,"West",991,0,"",,
2018-05-15 10:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-15 11:00:00,="MAC030004005",1,"Channel 1",2,"West",1014,0,"",,
2018-05-15 11:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-15 12:00:00,="MAC030004005",1,"Channel 1",2,"West",876,0,"",,
2018-05-15 12:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-15 13:00:00,="MAC030004005",1,"Channel 1",2,"West",1000,0,"",,
2018-05-15 13:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-15 14:00:00,="MAC030004005",1,"Channel 1",2,"West",817,0,"",,
2018-05-15 14:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-15 15:00:00,="MAC030004005",1,"Channel 1",2,"West",847,0,"",,
2018-05-15 15:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-15 16:00:00,="MAC030004005",1,"Channel 1",2,"West",1127,0,"",,
2018-05-15 16:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-15 17:00:00,="MAC030004005",1,"Channel 1",2,"West",1026,0,"",,
2018-05-15 17:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-15 18:00:00,="MAC030004005",1,"Channel 1",2,"West",919,0,"",,
2018-05-15 18:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-15 19:00:00,="MAC030004005",1,"Channel 1",2,"West",686,0,"",,
2018-05-15 19:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-15 20:00:00,="MAC030004005",1,"Channel 1",2,"West",659,0,"",,
2018-05-15 20:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-15 21:00:00,="MAC030004005",1,"Channel 1",2,"West",512,0,"",,
2018-05-15 21:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-15 22:00:00,="MAC030004005",1,"Channel 1",2,"West",465,0,"",,
2018-05-15 22:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-15 23:00:00,="MAC030004005",1,"Channel 1",2,"West",346,0,"",,
2018-05-15 23:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-16 00:00:00,="MAC030004005",1,"Channel 1",2,"West",215,0,"",,
2018-05-16 00:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-16 01:00:00,="MAC030004005",1,"Channel 1",2,"West",127,0,"",,
2018-05-16 01:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-16 02:00:00,="MAC030004005",1,"Channel 1",2,"West",141,0,"",,
2018-05-16 02:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-16 03:00:00,="MAC030004005",1,"Channel 1",2,"West",112,0,"",,
2018-05-16 03:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-16 04:00:00,="MAC030004005",1,"Channel 1",2,"West",140,0,"",,
2018-05-16 04:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-16 05:00:00,="MAC030004005",1,"Channel 1",2,"West",279,0,"",,
2018-05-16 05:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-16 06:00:00,="MAC030004005",1,"Channel 1",2,"West",726,0,"",,
2018-05-16 06:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-16 07:00:00,="MAC030004005",1,"Channel 1",2,"West",1030,0,"",,
2018-05-16 07:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-16 08:00:00,="MAC030004005",1,"Channel 1",2,"West",996,0,"",,
2018-05-16 08:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-16 09:00:00,="MAC030004005",1,"Channel 1",2,"West",1020,0,"",,
2018-05-16 09:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-16 10:00:00,="MAC030004005",1,"Channel 1",2,"West",920,0,"",,
2018-05-16 10:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-16 11:00:00,="MAC030004005",1,"Channel 1",2,"West",983,0,"",,
2018-05-16 11:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-16 12:00:00,="MAC030004005",1,"Channel 1",2,"West",937,0,"",,
2018-05-16 12:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-16 13:00:00,="MAC030004005",1,"Channel 1",2,"West",1008,0,"",,
2018-05-16 13:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-16 14:00:00,="MAC030004005",1,"Channel 1",2,"West",982,0,"",,
2018-05-16 14:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-16 15:00:00,="MAC030004005",1,"Channel 1",2,"West",929,0,"",,
2018-05-16 15:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-16 16:00:00,="MAC030004005",1,"Channel 1",2,"West",1050,0,"",,
2018-05-16 16:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-16 17:00:00,="MAC030004005",1,"Channel 1",2,"West",979,0,"",,
2018-05-16 17:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-16 18:00:00,="MAC030004005",1,"Channel 1",2,"West",872,0,"",,
2018-05-16 18:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-16 19:00:00,="MAC030004005",1,"Channel 1",2,"West",797,0,"",,
2018-05-16 19:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-16 20:00:00,="MAC030004005",1,"Channel 1",2,"West",624,0,"",,
2018-05-16 20:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-16 21:00:00,="MAC030004005",1,"Channel 1",2,"West",619,0,"",,
2018-05-16 21:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-16 22:00:00,="MAC030004005",1,"Channel 1",2,"West",518,0,"",,
2018-05-16 22:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-16 23:00:00,="MAC030004005",1,"Channel 1",2,"West",387,0,"",,
2018-05-16 23:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-17 00:00:00,="MAC030004005",1,"Channel 1",2,"West",260,0,"",,
2018-05-17 00:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-17 01:00:00,="MAC030004005",1,"Channel 1",2,"West",138,0,"",,
2018-05-17 01:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-17 02:00:00,="MAC030004005",1,"Channel 1",2,"West",108,0,"",,
2018-05-17 02:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-17 03:00:00,="MAC030004005",1,"Channel 1",2,"West",132,0,"",,
2018-05-17 03:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-17 04:00:00,="MAC030004005",1,"Channel 1",2,"West",139,0,"",,
2018-05-17 04:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-17 05:00:00,="MAC030004005",1,"Channel 1",2,"West",261,0,"",,
2018-05-17 05:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-17 06:00:00,="MAC030004005",1,"Channel 1",2,"West",727,0,"",,
2018-05-17 06:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-17 07:00:00,="MAC030004005",1,"Channel 1",2,"West",1018,0,"",,
2018-05-17 07:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-17 08:00:00,="MAC030004005",1,"Channel 1",2,"West",1026,0,"",,
2018-05-17 08:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-17 09:00:00,="MAC030004005",1,"Channel 1",2,"West",1040,0,"",,
2018-05-17 09:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-17 10:00:00,="MAC030004005",1,"Channel 1",2,"West",1026,0,"",,
2018-05-17 10:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-17 11:00:00,="MAC030004005",1,"Channel 1",2,"West",876,0,"",,
2018-05-17 11:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-17 12:00:00,="MAC030004005",1,"Channel 1",2,"West",842,0,"",,
2018-05-17 12:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-17 13:00:00,="MAC030004005",1,"Channel 1",2,"West",916,0,"",,
2018-05-17 13:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-17 14:00:00,="MAC030004005",1,"Channel 1",2,"West",997,0,"",,
2018-05-17 14:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-17 15:00:00,="MAC030004005",1,"Channel 1",2,"West",968,0,"",,
2018-05-17 15:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-17 16:00:00,="MAC030004005",1,"Channel 1",2,"West",1137,0,"",,
2018-05-17 16:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-17 17:00:00,="MAC030004005",1,"Channel 1",2,"West",976,0,"",,
2018-05-17 17:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-17 18:00:00,="MAC030004005",1,"Channel 1",2,"West",886,0,"",,
2018-05-17 18:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-17 19:00:00,="MAC030004005",1,"Channel 1",2,"West",675,0,"",,
2018-05-17 19:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-17 20:00:00,="MAC030004005",1,"Channel 1",2,"West",600,0,"",,
2018-05-17 20:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-17 21:00:00,="MAC030004005",1,"Channel 1",2,"West",529,0,"",,
2018-05-17 21:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-17 22:00:00,="MAC030004005",1,"Channel 1",2,"West",500,0,"",,
2018-05-17 22:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-17 23:00:00,="MAC030004005",1,"Channel 1",2,"West",400,0,"",,
2018-05-17 23:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-18 00:00:00,="MAC030004005",1,"Channel 1",2,"West",256,0,"",,
2018-05-18 00:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-18 01:00:00,="MAC030004005",1,"Channel 1",2,"West",228,0,"",,
2018-05-18 01:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-18 02:00:00,="MAC030004005",1,"Channel 1",2,"West",127,0,"",,
2018-05-18 02:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-18 03:00:00,="MAC030004005",1,"Channel 1",2,"West",176,0,"",,
2018-05-18 03:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-18 04:00:00,="MAC030004005",1,"Channel 1",2,"West",140,0,"",,
2018-05-18 04:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-18 05:00:00,="MAC030004005",1,"Channel 1",2,"West",275,0,"",,
2018-05-18 05:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-18 06:00:00,="MAC030004005",1,"Channel 1",2,"West",680,0,"",,
2018-05-18 06:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-18 07:00:00,="MAC030004005",1,"Channel 1",2,"West",1000,0,"",,
2018-05-18 07:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-18 08:00:00,="MAC030004005",1,"Channel 1",2,"West",1094,0,"",,
2018-05-18 08:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-18 09:00:00,="MAC030004005",1,"Channel 1",2,"West",946,0,"",,
2018-05-18 09:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-18 10:00:00,="MAC030004005",1,"Channel 1",2,"West",976,0,"",,
2018-05-18 10:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-18 11:00:00,="MAC030004005",1,"Channel 1",2,"West",890,0,"",,
2018-05-18 11:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-18 12:00:00,="MAC030004005",1,"Channel 1",2,"West",943,0,"",,
2018-05-18 12:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-18 13:00:00,="MAC030004005",1,"Channel 1",2,"West",1002,0,"",,
2018-05-18 13:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-18 14:00:00,="MAC030004005",1,"Channel 1",2,"West",1015,0,"",,
2018-05-18 14:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-18 15:00:00,="MAC030004005",1,"Channel 1",2,"West",1110,0,"",,
2018-05-18 15:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-18 16:00:00,="MAC030004005",1,"Channel 1",2,"West",1024,0,"",,
2018-05-18 16:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-18 17:00:00,="MAC030004005",1,"Channel 1",2,"West",1040,0,"",,
2018-05-18 17:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-18 18:00:00,="MAC030004005",1,"Channel 1",2,"West",839,0,"",,
2018-05-18 18:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-18 19:00:00,="MAC030004005",1,"Channel 1",2,"West",719,0,"",,
2018-05-18 19:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-18 20:00:00,="MAC030004005",1,"Channel 1",2,"West",699,0,"",,
2018-05-18 20:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-18 21:00:00,="MAC030004005",1,"Channel 1",2,"West",518,0,"",,
2018-05-18 21:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-18 22:00:00,="MAC030004005",1,"Channel 1",2,"West",586,0,"",,
2018-05-18 22:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-18 23:00:00,="MAC030004005",1,"Channel 1",2,"West",616,0,"",,
2018-05-18 23:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-19 00:00:00,="MAC030004005",1,"Channel 1",2,"West",567,0,"",,
2018-05-19 00:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-19 01:00:00,="MAC030004005",1,"Channel 1",2,"West",403,0,"",,
2018-05-19 01:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-19 02:00:00,="MAC030004005",1,"Channel 1",2,"West",277,0,"",,
2018-05-19 02:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-19 03:00:00,="MAC030004005",1,"Channel 1",2,"West",303,0,"",,
2018-05-19 03:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2018-05-19 04:00:00,="MAC030004005",1,"Channel 1",2,"West",247,0,"",,
