"Sdate","Cosit","LaneNumber","LaneDescription","LaneDirection","DirectionDescription","Volume","Flags","Flag Text","AvgSpeed","PmlHGV"
2018-03-21 09:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-21 10:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",7226,0,"",,
2018-03-21 10:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-21 11:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6554,0,"",,
2018-03-21 11:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-21 12:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6454,0,"",,
2018-03-21 12:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-21 13:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",7134,0,"",,
2018-03-21 13:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-21 14:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6905,0,"",,
2018-03-21 14:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-21 15:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",7647,0,"",,
2018-03-21 15:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-21 16:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",7567,0,"",,
2018-03-21 16:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-21 17:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6725,0,"",,
2018-03-21 17:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-21 18:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6312,0,"",,
2018-03-21 18:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-21 19:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5741,0,"",,
2018-03-21 19:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-21 20:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5497,0,"",,
2018-03-21 20:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-21 21:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5268,0,"",,
2018-03-21 21:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-21 22:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5550,0,"",,
2018-03-21 22:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-21 23:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4723,0,"",,
2018-03-21 23:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-22 00:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4949,0,"",,
2018-03-22 00:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-22 01:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4723,0,"",,
2018-03-22 01:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-22 02:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4955,0,"",,
2018-03-22 02:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-22 03:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4825,0,"",,
2018-03-22 03:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-22 04:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4930,0,"",,
2018-03-22 04:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-22 05:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5147,0,"",,
2018-03-22 05:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-22 06:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6377,0,"",,
2018-03-22 06:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-22 07:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",7615,0,"",,
2018-03-22 07:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-22 08:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",7844,0,"",,
2018-03-22 08:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-22 09:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",7894,0,"",,
2018-03-22 09:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-22 10:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",7014,0,"",,
2018-03-22 10:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-22 11:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",7181,0,"",,
2018-03-22 11:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-22 12:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",7045,0,"",,
2018-03-22 12:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-22 13:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",7086,0,"",,
2018-03-22 13:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-22 14:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6747,0,"",,
2018-03-22 14:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-22 15:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",7091,0,"",,
2018-03-22 15:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-22 16:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",8278,0,"",,
2018-03-22 16:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-22 17:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6932,0,"",,
2018-03-22 17:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-22 18:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6715,0,"",,
2018-03-22 18:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-22 19:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5983,0,"",,
2018-03-22 19:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-22 20:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6096,0,"",,
2018-03-22 20:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-22 21:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5488,0,"",,
2018-03-22 21:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-22 22:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5674,0,"",,
2018-03-22 22:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-22 23:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5191,0,"",,
2018-03-22 23:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-23 00:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4773,0,"",,
2018-03-23 00:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-23 01:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4710,0,"",,
2018-03-23 01:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-23 02:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4533,0,"",,
2018-03-23 02:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-23 03:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4590,0,"",,
2018-03-23 03:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-23 04:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4715,0,"",,
2018-03-23 04:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-23 05:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5082,0,"",,
2018-03-23 05:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-23 06:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6355,0,"",,
2018-03-23 06:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-23 07:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",7189,0,"",,
2018-03-23 07:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-23 08:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",8918,0,"",,
2018-03-23 08:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-23 09:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",7897,0,"",,
2018-03-23 09:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-23 10:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",7183,0,"",,
2018-03-23 10:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-23 11:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",7909,0,"",,
2018-03-23 11:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-23 12:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",7286,0,"",,
2018-03-23 12:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-23 13:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",7097,0,"",,
2018-03-23 13:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-23 14:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6662,0,"",,
2018-03-23 14:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-23 15:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6935,0,"",,
2018-03-23 15:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-23 16:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",8187,0,"",,
2018-03-23 16:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-23 17:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6821,0,"",,
2018-03-23 17:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-23 18:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6474,0,"",,
2018-03-23 18:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-23 19:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6763,0,"",,
2018-03-23 19:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-23 20:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6427,0,"",,
2018-03-23 20:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-23 21:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5655,0,"",,
2018-03-23 21:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-23 22:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",8310,0,"",,
2018-03-23 22:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-23 23:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5670,0,"",,
2018-03-23 23:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-24 00:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5238,0,"",,
2018-03-24 00:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-24 01:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5544,0,"",,
2018-03-24 01:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-24 02:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5399,0,"",,
2018-03-24 02:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-24 03:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5221,0,"",,
2018-03-24 03:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-24 04:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5250,0,"",,
2018-03-24 04:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-24 05:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5015,0,"",,
2018-03-24 05:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-24 06:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5482,0,"",,
2018-03-24 06:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-24 07:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6185,0,"",,
2018-03-24 07:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-24 08:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",7079,0,"",,
2018-03-24 08:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-24 09:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6435,0,"",,
2018-03-24 09:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-24 10:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",7373,0,"",,
2018-03-24 10:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-24 11:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",7182,0,"",,
2018-03-24 11:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-24 12:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",7980,0,"",,
2018-03-24 12:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-24 13:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6587,0,"",,
2018-03-24 13:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-24 14:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",7859,0,"",,
2018-03-24 14:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-24 15:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",8079,0,"",,
2018-03-24 15:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-24 16:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",7572,0,"",,
2018-03-24 16:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-24 17:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6829,0,"",,
2018-03-24 17:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-24 18:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",7351,0,"",,
2018-03-24 18:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-24 19:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",8033,0,"",,
2018-03-24 19:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-24 20:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6277,0,"",,
2018-03-24 20:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-24 21:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6099,0,"",,
2018-03-24 21:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-24 22:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5436,0,"",,
2018-03-24 22:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-24 23:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5517,0,"",,
2018-03-24 23:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-25 00:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5061,0,"",,
2018-03-25 00:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-25 02:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2683,0,"",,
2018-03-25 02:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-25 03:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2553,0,"",,
2018-03-25 03:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-25 04:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5148,0,"",,
2018-03-25 04:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-25 05:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5149,0,"",,
2018-03-25 05:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-25 06:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4959,0,"",,
2018-03-25 06:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-25 07:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5272,0,"",,
2018-03-25 07:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-25 08:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5033,0,"",,
2018-03-25 08:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-25 09:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4871,0,"",,
2018-03-25 09:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-25 10:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5739,0,"",,
2018-03-25 10:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-25 11:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5878,0,"",,
2018-03-25 11:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-25 12:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6800,0,"",,
2018-03-25 12:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-25 13:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",7034,0,"",,
2018-03-25 13:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-25 14:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6858,0,"",,
2018-03-25 14:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-25 15:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6803,0,"",,
2018-03-25 15:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-25 16:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6318,0,"",,
2018-03-25 16:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-25 17:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6633,0,"",,
2018-03-25 17:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-25 18:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6339,0,"",,
2018-03-25 18:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-25 19:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5607,0,"",,
2018-03-25 19:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-25 20:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6140,0,"",,
2018-03-25 20:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-25 21:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6087,0,"",,
2018-03-25 21:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-25 22:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5423,0,"",,
2018-03-25 22:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-25 23:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5605,0,"",,
2018-03-25 23:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-26 00:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",7048,0,"",,
2018-03-26 00:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-26 01:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5209,0,"",,
2018-03-26 01:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-26 02:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4513,0,"",,
2018-03-26 02:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-26 03:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4570,0,"",,
2018-03-26 03:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-26 04:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4753,0,"",,
2018-03-26 04:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-26 05:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5024,0,"",,
2018-03-26 05:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-26 06:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5866,0,"",,
2018-03-26 06:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-26 07:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6806,0,"",,
2018-03-26 07:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-26 08:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",7145,0,"",,
2018-03-26 08:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-26 09:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",7449,0,"",,
2018-03-26 09:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-26 10:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",7383,0,"",,
2018-03-26 10:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-26 11:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",7141,0,"",,
2018-03-26 11:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-26 12:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",7048,0,"",,
2018-03-26 12:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-26 13:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6553,0,"",,
2018-03-26 13:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-26 14:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",7662,0,"",,
2018-03-26 14:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-26 15:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",7278,0,"",,
2018-03-26 15:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-26 16:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",10126,0,"",,
2018-03-26 16:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-26 17:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",7086,0,"",,
2018-03-26 17:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-26 18:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6169,0,"",,
2018-03-26 18:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-26 19:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5765,0,"",,
2018-03-26 19:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-26 20:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5594,0,"",,
2018-03-26 20:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-26 21:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5300,0,"",,
2018-03-26 21:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-26 22:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5217,0,"",,
2018-03-26 22:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-26 23:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4882,0,"",,
2018-03-26 23:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-27 00:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4818,0,"",,
2018-03-27 00:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-27 01:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4474,0,"",,
2018-03-27 01:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-27 02:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4457,0,"",,
2018-03-27 02:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-27 03:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4624,0,"",,
2018-03-27 03:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-27 04:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4876,0,"",,
2018-03-27 04:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-27 05:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5049,0,"",,
2018-03-27 05:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-27 06:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5936,0,"",,
2018-03-27 06:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-27 07:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",7962,0,"",,
2018-03-27 07:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-27 08:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",7457,0,"",,
2018-03-27 08:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-27 09:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",7013,0,"",,
2018-03-27 09:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-27 10:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6866,0,"",,
2018-03-27 10:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-27 11:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",7011,0,"",,
2018-03-27 11:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2018-03-27 12:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6943,0,"",,
2018-03-27 12:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
