"Sdate","Cosit","LaneNumber","LaneDescription","LaneDirection","DirectionDescription","Volume","Flags","Flag Text","AvgSpeed","PmlHGV"
2020-07-13 00:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-13 01:00:00,="MAC030004001",1,"Channel 1",2,"South",214,0,"",,
2020-07-13 01:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-13 02:00:00,="MAC030004001",1,"Channel 1",2,"South",154,0,"",,
2020-07-13 02:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-13 03:00:00,="MAC030004001",1,"Channel 1",2,"South",147,0,"",,
2020-07-13 03:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-13 04:00:00,="MAC030004001",1,"Channel 1",2,"South",152,0,"",,
2020-07-13 04:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-13 05:00:00,="MAC030004001",1,"Channel 1",2,"South",325,0,"",,
2020-07-13 05:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-13 06:00:00,="MAC030004001",1,"Channel 1",2,"South",928,0,"",,
2020-07-13 06:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-13 07:00:00,="MAC030004001",1,"Channel 1",2,"South",1321,0,"",,
2020-07-13 07:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-13 08:00:00,="MAC030004001",1,"Channel 1",2,"South",1409,0,"",,
2020-07-13 08:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-13 09:00:00,="MAC030004001",1,"Channel 1",2,"South",1103,0,"",,
2020-07-13 09:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-13 10:00:00,="MAC030004001",1,"Channel 1",2,"South",1127,0,"",,
2020-07-13 10:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-13 11:00:00,="MAC030004001",1,"Channel 1",2,"South",1097,0,"",,
2020-07-13 11:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-13 12:00:00,="MAC030004001",1,"Channel 1",2,"South",1265,0,"",,
2020-07-13 12:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-13 13:00:00,="MAC030004001",1,"Channel 1",2,"South",1340,0,"",,
2020-07-13 13:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-13 14:00:00,="MAC030004001",1,"Channel 1",2,"South",1262,0,"",,
2020-07-13 14:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-13 15:00:00,="MAC030004001",1,"Channel 1",2,"South",1318,0,"",,
2020-07-13 15:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-13 16:00:00,="MAC030004001",1,"Channel 1",2,"South",1318,0,"",,
2020-07-13 16:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-13 17:00:00,="MAC030004001",1,"Channel 1",2,"South",1227,0,"",,
2020-07-13 17:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-13 18:00:00,="MAC030004001",1,"Channel 1",2,"South",989,0,"",,
2020-07-13 18:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-13 19:00:00,="MAC030004001",1,"Channel 1",2,"South",839,0,"",,
2020-07-13 19:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-13 20:00:00,="MAC030004001",1,"Channel 1",2,"South",598,0,"",,
2020-07-13 20:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-13 21:00:00,="MAC030004001",1,"Channel 1",2,"South",512,0,"",,
2020-07-13 21:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-13 22:00:00,="MAC030004001",1,"Channel 1",2,"South",486,0,"",,
2020-07-13 22:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-13 23:00:00,="MAC030004001",1,"Channel 1",2,"South",365,0,"",,
2020-07-13 23:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-14 00:00:00,="MAC030004001",1,"Channel 1",2,"South",246,0,"",,
2020-07-14 00:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-14 01:00:00,="MAC030004001",1,"Channel 1",2,"South",142,0,"",,
2020-07-14 01:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-14 02:00:00,="MAC030004001",1,"Channel 1",2,"South",146,0,"",,
2020-07-14 02:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-14 03:00:00,="MAC030004001",1,"Channel 1",2,"South",120,0,"",,
2020-07-14 03:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-14 04:00:00,="MAC030004001",1,"Channel 1",2,"South",96,0,"",,
2020-07-14 04:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-14 05:00:00,="MAC030004001",1,"Channel 1",2,"South",323,0,"",,
2020-07-14 05:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-14 06:00:00,="MAC030004001",1,"Channel 1",2,"South",959,0,"",,
2020-07-14 06:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-14 07:00:00,="MAC030004001",1,"Channel 1",2,"South",1306,0,"",,
2020-07-14 07:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-14 08:00:00,="MAC030004001",1,"Channel 1",2,"South",1275,0,"",,
2020-07-14 08:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-14 09:00:00,="MAC030004001",1,"Channel 1",2,"South",1142,0,"",,
2020-07-14 09:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-14 10:00:00,="MAC030004001",1,"Channel 1",2,"South",1148,0,"",,
2020-07-14 10:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-14 11:00:00,="MAC030004001",1,"Channel 1",2,"South",1191,0,"",,
2020-07-14 11:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-14 12:00:00,="MAC030004001",1,"Channel 1",2,"South",1221,0,"",,
2020-07-14 12:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-14 13:00:00,="MAC030004001",1,"Channel 1",2,"South",1274,0,"",,
2020-07-14 13:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-14 14:00:00,="MAC030004001",1,"Channel 1",2,"South",1535,0,"",,
2020-07-14 14:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-14 15:00:00,="MAC030004001",1,"Channel 1",2,"South",1320,0,"",,
2020-07-14 15:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-14 16:00:00,="MAC030004001",1,"Channel 1",2,"South",1545,0,"",,
2020-07-14 16:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-14 17:00:00,="MAC030004001",1,"Channel 1",2,"South",1257,0,"",,
2020-07-14 17:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-14 18:00:00,="MAC030004001",1,"Channel 1",2,"South",1090,0,"",,
2020-07-14 18:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-14 19:00:00,="MAC030004001",1,"Channel 1",2,"South",911,0,"",,
2020-07-14 19:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-14 20:00:00,="MAC030004001",1,"Channel 1",2,"South",631,0,"",,
2020-07-14 20:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-14 21:00:00,="MAC030004001",1,"Channel 1",2,"South",633,0,"",,
2020-07-14 21:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-14 22:00:00,="MAC030004001",1,"Channel 1",2,"South",486,0,"",,
2020-07-14 22:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-14 23:00:00,="MAC030004001",1,"Channel 1",2,"South",356,0,"",,
2020-07-14 23:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-15 00:00:00,="MAC030004001",1,"Channel 1",2,"South",325,0,"",,
2020-07-15 00:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-15 01:00:00,="MAC030004001",1,"Channel 1",2,"South",146,0,"",,
2020-07-15 01:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-15 02:00:00,="MAC030004001",1,"Channel 1",2,"South",166,0,"",,
2020-07-15 02:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-15 03:00:00,="MAC030004001",1,"Channel 1",2,"South",132,0,"",,
2020-07-15 03:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-15 04:00:00,="MAC030004001",1,"Channel 1",2,"South",110,0,"",,
2020-07-15 04:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-15 05:00:00,="MAC030004001",1,"Channel 1",2,"South",322,0,"",,
2020-07-15 05:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-15 06:00:00,="MAC030004001",1,"Channel 1",2,"South",945,0,"",,
2020-07-15 06:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-15 07:00:00,="MAC030004001",1,"Channel 1",2,"South",1327,0,"",,
2020-07-15 07:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-15 08:00:00,="MAC030004001",1,"Channel 1",2,"South",1420,0,"",,
2020-07-15 08:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-15 09:00:00,="MAC030004001",1,"Channel 1",2,"South",1226,0,"",,
2020-07-15 09:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-15 10:00:00,="MAC030004001",1,"Channel 1",2,"South",1140,0,"",,
2020-07-15 10:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-15 11:00:00,="MAC030004001",1,"Channel 1",2,"South",1127,0,"",,
2020-07-15 11:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-15 12:00:00,="MAC030004001",1,"Channel 1",2,"South",1267,0,"",,
2020-07-15 12:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-15 13:00:00,="MAC030004001",1,"Channel 1",2,"South",1350,0,"",,
2020-07-15 13:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-15 14:00:00,="MAC030004001",1,"Channel 1",2,"South",1379,0,"",,
2020-07-15 14:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-15 15:00:00,="MAC030004001",1,"Channel 1",2,"South",1470,0,"",,
2020-07-15 15:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-15 16:00:00,="MAC030004001",1,"Channel 1",2,"South",1428,0,"",,
2020-07-15 16:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-15 17:00:00,="MAC030004001",1,"Channel 1",2,"South",1194,0,"",,
2020-07-15 17:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-15 18:00:00,="MAC030004001",1,"Channel 1",2,"South",1071,0,"",,
2020-07-15 18:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-15 19:00:00,="MAC030004001",1,"Channel 1",2,"South",838,0,"",,
2020-07-15 19:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-15 20:00:00,="MAC030004001",1,"Channel 1",2,"South",696,0,"",,
2020-07-15 20:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-15 21:00:00,="MAC030004001",1,"Channel 1",2,"South",542,0,"",,
2020-07-15 21:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-15 22:00:00,="MAC030004001",1,"Channel 1",2,"South",534,0,"",,
2020-07-15 22:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-15 23:00:00,="MAC030004001",1,"Channel 1",2,"South",359,0,"",,
2020-07-15 23:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-16 00:00:00,="MAC030004001",1,"Channel 1",2,"South",246,0,"",,
2020-07-16 00:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-16 01:00:00,="MAC030004001",1,"Channel 1",2,"South",180,0,"",,
2020-07-16 01:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-16 02:00:00,="MAC030004001",1,"Channel 1",2,"South",150,0,"",,
2020-07-16 02:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-16 03:00:00,="MAC030004001",1,"Channel 1",2,"South",64,0,"",,
2020-07-16 03:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-16 04:00:00,="MAC030004001",1,"Channel 1",2,"South",134,0,"",,
2020-07-16 04:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-16 05:00:00,="MAC030004001",1,"Channel 1",2,"South",328,0,"",,
2020-07-16 05:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-16 06:00:00,="MAC030004001",1,"Channel 1",2,"South",912,0,"",,
2020-07-16 06:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-16 07:00:00,="MAC030004001",1,"Channel 1",2,"South",1283,0,"",,
2020-07-16 07:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-16 08:00:00,="MAC030004001",1,"Channel 1",2,"South",1288,0,"",,
2020-07-16 08:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-16 09:00:00,="MAC030004001",1,"Channel 1",2,"South",1196,0,"",,
2020-07-16 09:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-16 10:00:00,="MAC030004001",1,"Channel 1",2,"South",1169,0,"",,
2020-07-16 10:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-16 11:00:00,="MAC030004001",1,"Channel 1",2,"South",1205,0,"",,
2020-07-16 11:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-16 12:00:00,="MAC030004001",1,"Channel 1",2,"South",1228,0,"",,
2020-07-16 12:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-16 13:00:00,="MAC030004001",1,"Channel 1",2,"South",1332,0,"",,
2020-07-16 13:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-16 14:00:00,="MAC030004001",1,"Channel 1",2,"South",1369,0,"",,
2020-07-16 14:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-16 15:00:00,="MAC030004001",1,"Channel 1",2,"South",1501,0,"",,
2020-07-16 15:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-16 16:00:00,="MAC030004001",1,"Channel 1",2,"South",1458,0,"",,
2020-07-16 16:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-16 17:00:00,="MAC030004001",1,"Channel 1",2,"South",1301,0,"",,
2020-07-16 17:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-16 18:00:00,="MAC030004001",1,"Channel 1",2,"South",1082,0,"",,
2020-07-16 18:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-16 19:00:00,="MAC030004001",1,"Channel 1",2,"South",846,0,"",,
2020-07-16 19:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-16 20:00:00,="MAC030004001",1,"Channel 1",2,"South",725,0,"",,
2020-07-16 20:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-16 21:00:00,="MAC030004001",1,"Channel 1",2,"South",586,0,"",,
2020-07-16 21:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-16 22:00:00,="MAC030004001",1,"Channel 1",2,"South",527,0,"",,
2020-07-16 22:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-16 23:00:00,="MAC030004001",1,"Channel 1",2,"South",404,0,"",,
2020-07-16 23:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-17 00:00:00,="MAC030004001",1,"Channel 1",2,"South",321,0,"",,
2020-07-17 00:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-17 01:00:00,="MAC030004001",1,"Channel 1",2,"South",220,0,"",,
2020-07-17 01:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-17 02:00:00,="MAC030004001",1,"Channel 1",2,"South",168,0,"",,
2020-07-17 02:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-17 03:00:00,="MAC030004001",1,"Channel 1",2,"South",118,0,"",,
2020-07-17 03:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-17 04:00:00,="MAC030004001",1,"Channel 1",2,"South",112,0,"",,
2020-07-17 04:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-17 05:00:00,="MAC030004001",1,"Channel 1",2,"South",308,0,"",,
2020-07-17 05:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-17 06:00:00,="MAC030004001",1,"Channel 1",2,"South",829,0,"",,
2020-07-17 06:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-17 07:00:00,="MAC030004001",1,"Channel 1",2,"South",1228,0,"",,
2020-07-17 07:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-17 08:00:00,="MAC030004001",1,"Channel 1",2,"South",1248,0,"",,
2020-07-17 08:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-17 09:00:00,="MAC030004001",1,"Channel 1",2,"South",1101,0,"",,
2020-07-17 09:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-17 10:00:00,="MAC030004001",1,"Channel 1",2,"South",1127,0,"",,
2020-07-17 10:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-17 11:00:00,="MAC030004001",1,"Channel 1",2,"South",1147,0,"",,
2020-07-17 11:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-17 12:00:00,="MAC030004001",1,"Channel 1",2,"South",1349,0,"",,
2020-07-17 12:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-17 13:00:00,="MAC030004001",1,"Channel 1",2,"South",1329,0,"",,
2020-07-17 13:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-17 14:00:00,="MAC030004001",1,"Channel 1",2,"South",1445,0,"",,
2020-07-17 14:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-17 15:00:00,="MAC030004001",1,"Channel 1",2,"South",1407,0,"",,
2020-07-17 15:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-17 16:00:00,="MAC030004001",1,"Channel 1",2,"South",1397,0,"",,
2020-07-17 16:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-17 17:00:00,="MAC030004001",1,"Channel 1",2,"South",1194,0,"",,
2020-07-17 17:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-17 18:00:00,="MAC030004001",1,"Channel 1",2,"South",1085,0,"",,
2020-07-17 18:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-17 19:00:00,="MAC030004001",1,"Channel 1",2,"South",965,0,"",,
2020-07-17 19:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-17 20:00:00,="MAC030004001",1,"Channel 1",2,"South",871,0,"",,
2020-07-17 20:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-17 21:00:00,="MAC030004001",1,"Channel 1",2,"South",757,0,"",,
2020-07-17 21:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-17 22:00:00,="MAC030004001",1,"Channel 1",2,"South",681,0,"",,
2020-07-17 22:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-17 23:00:00,="MAC030004001",1,"Channel 1",2,"South",556,0,"",,
2020-07-17 23:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-18 00:00:00,="MAC030004001",1,"Channel 1",2,"South",566,0,"",,
2020-07-18 00:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-18 01:00:00,="MAC030004001",1,"Channel 1",2,"South",368,0,"",,
2020-07-18 01:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-18 02:00:00,="MAC030004001",1,"Channel 1",2,"South",310,0,"",,
2020-07-18 02:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-18 03:00:00,="MAC030004001",1,"Channel 1",2,"South",243,0,"",,
2020-07-18 03:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-18 04:00:00,="MAC030004001",1,"Channel 1",2,"South",174,0,"",,
2020-07-18 04:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-18 05:00:00,="MAC030004001",1,"Channel 1",2,"South",228,0,"",,
2020-07-18 05:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-18 06:00:00,="MAC030004001",1,"Channel 1",2,"South",359,0,"",,
2020-07-18 06:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-18 07:00:00,="MAC030004001",1,"Channel 1",2,"South",487,0,"",,
2020-07-18 07:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-18 08:00:00,="MAC030004001",1,"Channel 1",2,"South",500,0,"",,
2020-07-18 08:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-18 09:00:00,="MAC030004001",1,"Channel 1",2,"South",660,0,"",,
2020-07-18 09:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-18 10:00:00,="MAC030004001",1,"Channel 1",2,"South",831,0,"",,
2020-07-18 10:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-18 11:00:00,="MAC030004001",1,"Channel 1",2,"South",1020,0,"",,
2020-07-18 11:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-18 12:00:00,="MAC030004001",1,"Channel 1",2,"South",1045,0,"",,
2020-07-18 12:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-18 13:00:00,="MAC030004001",1,"Channel 1",2,"South",1016,0,"",,
2020-07-18 13:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-18 14:00:00,="MAC030004001",1,"Channel 1",2,"South",1099,0,"",,
2020-07-18 14:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-18 15:00:00,="MAC030004001",1,"Channel 1",2,"South",1095,0,"",,
2020-07-18 15:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-18 16:00:00,="MAC030004001",1,"Channel 1",2,"South",1049,0,"",,
2020-07-18 16:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-18 17:00:00,="MAC030004001",1,"Channel 1",2,"South",976,0,"",,
2020-07-18 17:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-18 18:00:00,="MAC030004001",1,"Channel 1",2,"South",1025,0,"",,
2020-07-18 18:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-18 19:00:00,="MAC030004001",1,"Channel 1",2,"South",927,0,"",,
2020-07-18 19:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-18 20:00:00,="MAC030004001",1,"Channel 1",2,"South",851,0,"",,
2020-07-18 20:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-18 21:00:00,="MAC030004001",1,"Channel 1",2,"South",761,0,"",,
2020-07-18 21:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-18 22:00:00,="MAC030004001",1,"Channel 1",2,"South",731,0,"",,
2020-07-18 22:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-18 23:00:00,="MAC030004001",1,"Channel 1",2,"South",644,0,"",,
2020-07-18 23:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-19 00:00:00,="MAC030004001",1,"Channel 1",2,"South",598,0,"",,
2020-07-19 00:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-19 01:00:00,="MAC030004001",1,"Channel 1",2,"South",494,0,"",,
2020-07-19 01:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-19 02:00:00,="MAC030004001",1,"Channel 1",2,"South",357,0,"",,
2020-07-19 02:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-19 03:00:00,="MAC030004001",1,"Channel 1",2,"South",314,0,"",,
2020-07-19 03:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-19 04:00:00,="MAC030004001",1,"Channel 1",2,"South",204,0,"",,
2020-07-19 04:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-19 05:00:00,="MAC030004001",1,"Channel 1",2,"South",233,0,"",,
2020-07-19 05:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-19 06:00:00,="MAC030004001",1,"Channel 1",2,"South",301,0,"",,
2020-07-19 06:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-19 07:00:00,="MAC030004001",1,"Channel 1",2,"South",318,0,"",,
2020-07-19 07:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-19 08:00:00,="MAC030004001",1,"Channel 1",2,"South",363,0,"",,
2020-07-19 08:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-19 09:00:00,="MAC030004001",1,"Channel 1",2,"South",527,0,"",,
2020-07-19 09:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-19 10:00:00,="MAC030004001",1,"Channel 1",2,"South",626,0,"",,
2020-07-19 10:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-19 11:00:00,="MAC030004001",1,"Channel 1",2,"South",827,0,"",,
2020-07-19 11:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-19 12:00:00,="MAC030004001",1,"Channel 1",2,"South",919,0,"",,
2020-07-19 12:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-19 13:00:00,="MAC030004001",1,"Channel 1",2,"South",1013,0,"",,
2020-07-19 13:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-19 14:00:00,="MAC030004001",1,"Channel 1",2,"South",928,0,"",,
2020-07-19 14:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-19 15:00:00,="MAC030004001",1,"Channel 1",2,"South",951,0,"",,
2020-07-19 15:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2020-07-19 16:00:00,="MAC030004001",1,"Channel 1",2,"South",867,0,"",,
