"Sdate","Cosit","LaneNumber","LaneDescription","LaneDirection","DirectionDescription","Volume","Flags","Flag Text","AvgSpeed","PmlHGV"
2018-01-07 18:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-07 19:00:00,="MAC030004473",1,"Channel 1",2,"East",452,0,"",,
2018-01-07 19:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-07 20:00:00,="MAC030004473",1,"Channel 1",2,"East",416,0,"",,
2018-01-07 20:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-07 21:00:00,="MAC030004473",1,"Channel 1",2,"East",389,0,"",,
2018-01-07 21:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-07 22:00:00,="MAC030004473",1,"Channel 1",2,"East",386,0,"",,
2018-01-07 22:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-07 23:00:00,="MAC030004473",1,"Channel 1",2,"East",254,0,"",,
2018-01-07 23:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-08 00:00:00,="MAC030004473",1,"Channel 1",2,"East",222,0,"",,
2018-01-08 00:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-08 01:00:00,="MAC030004473",1,"Channel 1",2,"East",183,0,"",,
2018-01-08 01:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-08 02:00:00,="MAC030004473",1,"Channel 1",2,"East",146,0,"",,
2018-01-08 02:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-08 03:00:00,="MAC030004473",1,"Channel 1",2,"East",172,0,"",,
2018-01-08 03:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-08 04:00:00,="MAC030004473",1,"Channel 1",2,"East",218,0,"",,
2018-01-08 04:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-08 05:00:00,="MAC030004473",1,"Channel 1",2,"East",408,0,"",,
2018-01-08 05:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-08 06:00:00,="MAC030004473",1,"Channel 1",2,"East",993,0,"",,
2018-01-08 06:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-08 07:00:00,="MAC030004473",1,"Channel 1",2,"East",1338,0,"",,
2018-01-08 07:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-08 08:00:00,="MAC030004473",1,"Channel 1",2,"East",1177,0,"",,
2018-01-08 08:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-08 09:00:00,="MAC030004473",1,"Channel 1",2,"East",1266,0,"",,
2018-01-08 09:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-08 10:00:00,="MAC030004473",1,"Channel 1",2,"East",1068,0,"",,
2018-01-08 10:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-08 11:00:00,="MAC030004473",1,"Channel 1",2,"East",924,0,"",,
2018-01-08 11:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-08 12:00:00,="MAC030004473",1,"Channel 1",2,"East",926,0,"",,
2018-01-08 12:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-08 13:00:00,="MAC030004473",1,"Channel 1",2,"East",960,0,"",,
2018-01-08 13:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-08 14:00:00,="MAC030004473",1,"Channel 1",2,"East",963,0,"",,
2018-01-08 14:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-08 15:00:00,="MAC030004473",1,"Channel 1",2,"East",1082,0,"",,
2018-01-08 15:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-08 16:00:00,="MAC030004473",1,"Channel 1",2,"East",1238,0,"",,
2018-01-08 16:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-08 17:00:00,="MAC030004473",1,"Channel 1",2,"East",1159,0,"",,
2018-01-08 17:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-08 18:00:00,="MAC030004473",1,"Channel 1",2,"East",768,0,"",,
2018-01-08 18:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-08 19:00:00,="MAC030004473",1,"Channel 1",2,"East",588,0,"",,
2018-01-08 19:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-08 20:00:00,="MAC030004473",1,"Channel 1",2,"East",471,0,"",,
2018-01-08 20:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-08 21:00:00,="MAC030004473",1,"Channel 1",2,"East",395,0,"",,
2018-01-08 21:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-08 22:00:00,="MAC030004473",1,"Channel 1",2,"East",333,0,"",,
2018-01-08 22:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-08 23:00:00,="MAC030004473",1,"Channel 1",2,"East",220,0,"",,
2018-01-08 23:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-09 00:00:00,="MAC030004473",1,"Channel 1",2,"East",235,0,"",,
2018-01-09 00:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-09 01:00:00,="MAC030004473",1,"Channel 1",2,"East",160,0,"",,
2018-01-09 01:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-09 02:00:00,="MAC030004473",1,"Channel 1",2,"East",184,0,"",,
2018-01-09 02:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-09 03:00:00,="MAC030004473",1,"Channel 1",2,"East",169,0,"",,
2018-01-09 03:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-09 04:00:00,="MAC030004473",1,"Channel 1",2,"East",184,0,"",,
2018-01-09 04:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-09 05:00:00,="MAC030004473",1,"Channel 1",2,"East",424,0,"",,
2018-01-09 05:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-09 06:00:00,="MAC030004473",1,"Channel 1",2,"East",1013,0,"",,
2018-01-09 06:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-09 07:00:00,="MAC030004473",1,"Channel 1",2,"East",1377,0,"",,
2018-01-09 07:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-09 08:00:00,="MAC030004473",1,"Channel 1",2,"East",1447,0,"",,
2018-01-09 08:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-09 09:00:00,="MAC030004473",1,"Channel 1",2,"East",1181,0,"",,
2018-01-09 09:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-09 10:00:00,="MAC030004473",1,"Channel 1",2,"East",1082,0,"",,
2018-01-09 10:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-09 11:00:00,="MAC030004473",1,"Channel 1",2,"East",1125,0,"",,
2018-01-09 11:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-09 12:00:00,="MAC030004473",1,"Channel 1",2,"East",1051,0,"",,
2018-01-09 12:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-09 13:00:00,="MAC030004473",1,"Channel 1",2,"East",1049,0,"",,
2018-01-09 13:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-09 14:00:00,="MAC030004473",1,"Channel 1",2,"East",1036,0,"",,
2018-01-09 14:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-09 15:00:00,="MAC030004473",1,"Channel 1",2,"East",1255,0,"",,
2018-01-09 15:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-09 16:00:00,="MAC030004473",1,"Channel 1",2,"East",1272,0,"",,
2018-01-09 16:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-09 17:00:00,="MAC030004473",1,"Channel 1",2,"East",1164,0,"",,
2018-01-09 17:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-09 18:00:00,="MAC030004473",1,"Channel 1",2,"East",1104,0,"",,
2018-01-09 18:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-09 19:00:00,="MAC030004473",1,"Channel 1",2,"East",790,0,"",,
2018-01-09 19:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-09 20:00:00,="MAC030004473",1,"Channel 1",2,"East",587,0,"",,
2018-01-09 20:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-09 21:00:00,="MAC030004473",1,"Channel 1",2,"East",582,0,"",,
2018-01-09 21:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-09 22:00:00,="MAC030004473",1,"Channel 1",2,"East",784,0,"",,
2018-01-09 22:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-09 23:00:00,="MAC030004473",1,"Channel 1",2,"East",356,0,"",,
2018-01-09 23:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-10 00:00:00,="MAC030004473",1,"Channel 1",2,"East",277,0,"",,
2018-01-10 00:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-10 01:00:00,="MAC030004473",1,"Channel 1",2,"East",230,0,"",,
2018-01-10 01:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-10 02:00:00,="MAC030004473",1,"Channel 1",2,"East",229,0,"",,
2018-01-10 02:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-10 03:00:00,="MAC030004473",1,"Channel 1",2,"East",227,0,"",,
2018-01-10 03:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-10 04:00:00,="MAC030004473",1,"Channel 1",2,"East",240,0,"",,
2018-01-10 04:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-10 05:00:00,="MAC030004473",1,"Channel 1",2,"East",398,0,"",,
2018-01-10 05:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-10 06:00:00,="MAC030004473",1,"Channel 1",2,"East",1046,0,"",,
2018-01-10 06:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-10 07:00:00,="MAC030004473",1,"Channel 1",2,"East",1428,0,"",,
2018-01-10 07:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-10 08:00:00,="MAC030004473",1,"Channel 1",2,"East",1390,0,"",,
2018-01-10 08:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-10 09:00:00,="MAC030004473",1,"Channel 1",2,"East",1194,0,"",,
2018-01-10 09:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-10 10:00:00,="MAC030004473",1,"Channel 1",2,"East",1010,0,"",,
2018-01-10 10:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-10 11:00:00,="MAC030004473",1,"Channel 1",2,"East",1004,0,"",,
2018-01-10 11:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-10 12:00:00,="MAC030004473",1,"Channel 1",2,"East",960,0,"",,
2018-01-10 12:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-10 13:00:00,="MAC030004473",1,"Channel 1",2,"East",984,0,"",,
2018-01-10 13:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-10 14:00:00,="MAC030004473",1,"Channel 1",2,"East",1096,0,"",,
2018-01-10 14:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-10 15:00:00,="MAC030004473",1,"Channel 1",2,"East",1112,0,"",,
2018-01-10 15:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-10 16:00:00,="MAC030004473",1,"Channel 1",2,"East",1223,0,"",,
2018-01-10 16:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-10 17:00:00,="MAC030004473",1,"Channel 1",2,"East",1288,0,"",,
2018-01-10 17:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-10 18:00:00,="MAC030004473",1,"Channel 1",2,"East",1001,0,"",,
2018-01-10 18:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-10 19:00:00,="MAC030004473",1,"Channel 1",2,"East",776,0,"",,
2018-01-10 19:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-10 20:00:00,="MAC030004473",1,"Channel 1",2,"East",573,0,"",,
2018-01-10 20:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-10 21:00:00,="MAC030004473",1,"Channel 1",2,"East",486,0,"",,
2018-01-10 21:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-10 22:00:00,="MAC030004473",1,"Channel 1",2,"East",481,0,"",,
2018-01-10 22:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-10 23:00:00,="MAC030004473",1,"Channel 1",2,"East",347,0,"",,
2018-01-10 23:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-11 00:00:00,="MAC030004473",1,"Channel 1",2,"East",270,0,"",,
2018-01-11 00:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-11 01:00:00,="MAC030004473",1,"Channel 1",2,"East",156,0,"",,
2018-01-11 01:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-11 02:00:00,="MAC030004473",1,"Channel 1",2,"East",223,0,"",,
2018-01-11 02:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-11 03:00:00,="MAC030004473",1,"Channel 1",2,"East",219,0,"",,
2018-01-11 03:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-11 04:00:00,="MAC030004473",1,"Channel 1",2,"East",273,0,"",,
2018-01-11 04:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-11 05:00:00,="MAC030004473",1,"Channel 1",2,"East",450,0,"",,
2018-01-11 05:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-11 06:00:00,="MAC030004473",1,"Channel 1",2,"East",1016,0,"",,
2018-01-11 06:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-11 07:00:00,="MAC030004473",1,"Channel 1",2,"East",1508,0,"",,
2018-01-11 07:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-11 08:00:00,="MAC030004473",1,"Channel 1",2,"East",1322,0,"",,
2018-01-11 08:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-11 09:00:00,="MAC030004473",1,"Channel 1",2,"East",1268,0,"",,
2018-01-11 09:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-11 10:00:00,="MAC030004473",1,"Channel 1",2,"East",1003,0,"",,
2018-01-11 10:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-11 11:00:00,="MAC030004473",1,"Channel 1",2,"East",969,0,"",,
2018-01-11 11:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-11 12:00:00,="MAC030004473",1,"Channel 1",2,"East",1028,0,"",,
2018-01-11 12:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-11 13:00:00,="MAC030004473",1,"Channel 1",2,"East",974,0,"",,
2018-01-11 13:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-11 14:00:00,="MAC030004473",1,"Channel 1",2,"East",1055,0,"",,
2018-01-11 14:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-11 15:00:00,="MAC030004473",1,"Channel 1",2,"East",1130,0,"",,
2018-01-11 15:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-11 16:00:00,="MAC030004473",1,"Channel 1",2,"East",1279,0,"",,
2018-01-11 16:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-11 17:00:00,="MAC030004473",1,"Channel 1",2,"East",1277,0,"",,
2018-01-11 17:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-11 18:00:00,="MAC030004473",1,"Channel 1",2,"East",928,0,"",,
2018-01-11 18:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-11 19:00:00,="MAC030004473",1,"Channel 1",2,"East",714,0,"",,
2018-01-11 19:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-11 20:00:00,="MAC030004473",1,"Channel 1",2,"East",636,0,"",,
2018-01-11 20:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-11 21:00:00,="MAC030004473",1,"Channel 1",2,"East",528,0,"",,
2018-01-11 21:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-11 22:00:00,="MAC030004473",1,"Channel 1",2,"East",394,0,"",,
2018-01-11 22:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-11 23:00:00,="MAC030004473",1,"Channel 1",2,"East",264,0,"",,
2018-01-11 23:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-12 00:00:00,="MAC030004473",1,"Channel 1",2,"East",278,0,"",,
2018-01-12 00:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-12 01:00:00,="MAC030004473",1,"Channel 1",2,"East",209,0,"",,
2018-01-12 01:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-12 02:00:00,="MAC030004473",1,"Channel 1",2,"East",200,0,"",,
2018-01-12 02:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-12 03:00:00,="MAC030004473",1,"Channel 1",2,"East",193,0,"",,
2018-01-12 03:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-12 04:00:00,="MAC030004473",1,"Channel 1",2,"East",253,0,"",,
2018-01-12 04:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-12 05:00:00,="MAC030004473",1,"Channel 1",2,"East",389,0,"",,
2018-01-12 05:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-12 06:00:00,="MAC030004473",1,"Channel 1",2,"East",1031,0,"",,
2018-01-12 06:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-12 07:00:00,="MAC030004473",1,"Channel 1",2,"East",1404,0,"",,
2018-01-12 07:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-12 08:00:00,="MAC030004473",1,"Channel 1",2,"East",1348,0,"",,
2018-01-12 08:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-12 09:00:00,="MAC030004473",1,"Channel 1",2,"East",1220,0,"",,
2018-01-12 09:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-12 10:00:00,="MAC030004473",1,"Channel 1",2,"East",1157,0,"",,
2018-01-12 10:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-12 11:00:00,="MAC030004473",1,"Channel 1",2,"East",1122,0,"",,
2018-01-12 11:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-12 12:00:00,="MAC030004473",1,"Channel 1",2,"East",1011,0,"",,
2018-01-12 12:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-12 13:00:00,="MAC030004473",1,"Channel 1",2,"East",1021,0,"",,
2018-01-12 13:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-12 14:00:00,="MAC030004473",1,"Channel 1",2,"East",1210,0,"",,
2018-01-12 14:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-12 15:00:00,="MAC030004473",1,"Channel 1",2,"East",1215,0,"",,
2018-01-12 15:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-12 16:00:00,="MAC030004473",1,"Channel 1",2,"East",1280,0,"",,
2018-01-12 16:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-12 17:00:00,="MAC030004473",1,"Channel 1",2,"East",1171,0,"",,
2018-01-12 17:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-12 18:00:00,="MAC030004473",1,"Channel 1",2,"East",900,0,"",,
2018-01-12 18:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-12 19:00:00,="MAC030004473",1,"Channel 1",2,"East",805,0,"",,
2018-01-12 19:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-12 20:00:00,="MAC030004473",1,"Channel 1",2,"East",703,0,"",,
2018-01-12 20:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-12 21:00:00,="MAC030004473",1,"Channel 1",2,"East",596,0,"",,
2018-01-12 21:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-12 22:00:00,="MAC030004473",1,"Channel 1",2,"East",553,0,"",,
2018-01-12 22:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-12 23:00:00,="MAC030004473",1,"Channel 1",2,"East",414,0,"",,
2018-01-12 23:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-13 00:00:00,="MAC030004473",1,"Channel 1",2,"East",432,0,"",,
2018-01-13 00:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-13 01:00:00,="MAC030004473",1,"Channel 1",2,"East",287,0,"",,
2018-01-13 01:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-13 02:00:00,="MAC030004473",1,"Channel 1",2,"East",241,0,"",,
2018-01-13 02:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-13 03:00:00,="MAC030004473",1,"Channel 1",2,"East",247,0,"",,
2018-01-13 03:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-13 04:00:00,="MAC030004473",1,"Channel 1",2,"East",246,0,"",,
2018-01-13 04:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-13 05:00:00,="MAC030004473",1,"Channel 1",2,"East",305,0,"",,
2018-01-13 05:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-13 06:00:00,="MAC030004473",1,"Channel 1",2,"East",436,0,"",,
2018-01-13 06:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-13 07:00:00,="MAC030004473",1,"Channel 1",2,"East",488,0,"",,
2018-01-13 07:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-13 08:00:00,="MAC030004473",1,"Channel 1",2,"East",608,0,"",,
2018-01-13 08:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-13 09:00:00,="MAC030004473",1,"Channel 1",2,"East",591,0,"",,
2018-01-13 09:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-13 10:00:00,="MAC030004473",1,"Channel 1",2,"East",656,0,"",,
2018-01-13 10:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-13 11:00:00,="MAC030004473",1,"Channel 1",2,"East",704,0,"",,
2018-01-13 11:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-13 12:00:00,="MAC030004473",1,"Channel 1",2,"East",753,0,"",,
2018-01-13 12:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-13 13:00:00,="MAC030004473",1,"Channel 1",2,"East",887,0,"",,
2018-01-13 13:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-13 14:00:00,="MAC030004473",1,"Channel 1",2,"East",816,0,"",,
2018-01-13 14:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-13 15:00:00,="MAC030004473",1,"Channel 1",2,"East",802,0,"",,
2018-01-13 15:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-13 16:00:00,="MAC030004473",1,"Channel 1",2,"East",776,0,"",,
2018-01-13 16:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-13 17:00:00,="MAC030004473",1,"Channel 1",2,"East",719,0,"",,
2018-01-13 17:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-13 18:00:00,="MAC030004473",1,"Channel 1",2,"East",674,0,"",,
2018-01-13 18:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-13 19:00:00,="MAC030004473",1,"Channel 1",2,"East",534,0,"",,
2018-01-13 19:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-13 20:00:00,="MAC030004473",1,"Channel 1",2,"East",418,0,"",,
2018-01-13 20:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-13 21:00:00,="MAC030004473",1,"Channel 1",2,"East",399,0,"",,
2018-01-13 21:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-13 22:00:00,="MAC030004473",1,"Channel 1",2,"East",429,0,"",,
2018-01-13 22:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-13 23:00:00,="MAC030004473",1,"Channel 1",2,"East",329,0,"",,
2018-01-13 23:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-14 00:00:00,="MAC030004473",1,"Channel 1",2,"East",308,0,"",,
2018-01-14 00:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-14 01:00:00,="MAC030004473",1,"Channel 1",2,"East",221,0,"",,
2018-01-14 01:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-14 02:00:00,="MAC030004473",1,"Channel 1",2,"East",232,0,"",,
2018-01-14 02:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-14 03:00:00,="MAC030004473",1,"Channel 1",2,"East",241,0,"",,
2018-01-14 03:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-14 04:00:00,="MAC030004473",1,"Channel 1",2,"East",185,0,"",,
2018-01-14 04:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-14 05:00:00,="MAC030004473",1,"Channel 1",2,"East",197,0,"",,
2018-01-14 05:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-14 06:00:00,="MAC030004473",1,"Channel 1",2,"East",269,0,"",,
2018-01-14 06:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-14 07:00:00,="MAC030004473",1,"Channel 1",2,"East",273,0,"",,
2018-01-14 07:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-14 08:00:00,="MAC030004473",1,"Channel 1",2,"East",373,0,"",,
2018-01-14 08:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-14 09:00:00,="MAC030004473",1,"Channel 1",2,"East",445,0,"",,
2018-01-14 09:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-14 10:00:00,="MAC030004473",1,"Channel 1",2,"East",573,0,"",,
2018-01-14 10:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-01-14 11:00:00,="MAC030004473",1,"Channel 1",2,"East",682,0,"",,
